,date_change,time_change,price_change,date_open,time_open,price_open,time_close,date_close,price_close,volume
32865,20151228,104900,0.0,,,,,,,
32866,20151228,105000,0.0,,,,,,,
32867,20151228,105100,0.0,,,,,,,
32868,20151228,105200,0.0,,,,,,,
32869,20151228,105300,0.0,,,,,,,
32870,20151228,105400,0.0,,,,,,,
32871,20151228,105500,-1.5,,,,,,,
32872,20151228,105600,-0.10000000000013642,,,,,,,
32873,20151228,105700,0.0,,,,,,,
32874,20151228,105800,0.0,,,,,,,
32875,20151228,105900,0.0,,,,,,,
32876,20151228,110000,1.400000000000091,,,,,,,
32877,20151228,110100,-0.20000000000004547,,,,,,,
32878,20151228,110200,-0.20000000000004547,,,,,,,
32879,20151228,110300,0.0,,,,,,,
32880,20151228,110400,0.40000000000009095,,,,,,,
32881,20151228,110500,0.0,,,,,,,
32882,20151228,110600,0.0,,,,,,,
32883,20151228,110700,0.0,,,,,,,
32884,20151228,110800,0.0,,,,,,,
32885,20151228,110900,0.0,,,,,,,
32886,20151228,111000,0.0,,,,,,,
32887,20151228,111100,0.0,,,,,,,
32888,20151228,111200,0.0,,,,,,,
32889,20151228,111300,0.0,,,,,,,
32890,20151228,111400,0.0,,,,,,,
32891,20151228,111500,0.0,,,,,,,
32892,20151228,111600,3.7999999999999545,,,,,,,
32893,20151228,111700,0.0,,,,,,,
32894,20151228,111800,0.0,,,,,,,
32895,20151228,111900,0.0,,,,,,,
32896,20151228,112000,0.0,,,,,,,
32897,20151228,112100,0.10000000000013642,,,,,,,
32898,20151228,112200,0.0,,,,,,,
32899,20151228,112300,0.0,,,,,,,
32900,20151228,112400,0.0,,,,,,,
32901,20151228,112500,0.0,,,,,,,
32902,20151228,112600,0.0,,,,,,,
32903,20151228,112700,0.0,,,,,,,
32904,20151228,112800,0.0,,,,,,,
32905,20151228,112900,0.0,,,,,,,
32906,20151228,113000,0.0,,,,,,,
32907,20151228,113100,0.0,,,,,,,
32908,20151228,113200,-3.800000000000182,,,,,,,
32909,20151228,113300,0.0,,,,,,,
32910,20151228,113400,0.0,,,,,,,
32911,20151228,113500,0.0,,,,,,,
32912,20151228,113600,0.0,,,,,,,
32913,20151228,113700,0.0,,,,,,,
32914,20151228,113800,0.0,,,,,,,
32915,20151228,113900,0.0,,,,,,,
32916,20151228,114000,0.0,,,,,,,
32917,20151228,114100,0.0,,,,,,,
32918,20151228,114200,0.0,,,,,,,
32919,20151228,114300,-0.09999999999990905,,,,,,,
32920,20151228,114400,0.0,,,,,,,
32921,20151228,114500,0.0,,,,,,,
32922,20151228,114600,0.0,,,,,,,
32923,20151228,114700,0.0,,,,,,,
32924,20151228,114800,0.0,,,,,,,
32925,20151228,114900,0.0,,,,,,,
32926,20151228,115000,0.0,,,,,,,
32927,20151228,115100,0.0,,,,,,,
32928,20151228,115200,0.0,,,,,,,
32929,20151228,115300,0.0,,,,,,,
32930,20151228,115400,1.900000000000091,,,,,,,
32931,20151228,115500,0.09999999999990905,,,,,,,
32932,20151228,115600,0.0,,,,,,,
32933,20151228,115700,0.0,,,,,,,
32934,20151228,115800,0.0,,,,,,,
32935,20151228,115900,0.0,,,,,,,
32936,20151228,120000,0.0,,,,,,,
32937,20151228,120100,0.0,,,,,,,
32938,20151228,120200,0.0,,,,,,,
32939,20151228,120300,0.0,,,,,,,
32940,20151228,120400,0.0,,,,,,,
32941,20151228,120500,0.0,,,,,,,
32942,20151228,120600,0.0,,,,,,,
32943,20151228,120700,-1.900000000000091,,,,,,,
32944,20151228,120800,0.0,,,,,,,
32945,20151228,120900,0.0,,,,,,,
32946,20151228,121000,0.0,,,,,,,
32947,20151228,121100,0.0,,,,,,,
32948,20151228,121200,1.800000000000182,,,,,,,
32949,20151228,121300,0.09999999999990905,,,,,,,
32950,20151228,121400,0.0,,,,,,,
32951,20151228,121500,0.0,,,,,,,
32952,20151228,121600,0.0,,,,,,,
32953,20151228,121700,0.0,,,,,,,
32954,20151228,121800,0.0,,,,,,,
32955,20151228,121900,0.0,,,,,,,
32956,20151228,122000,0.0,,,,,,,
32957,20151228,122100,0.0,,,,,,,
32958,20151228,122200,-1.0,,,,,,,
32959,20151228,122300,0.0,,,,,,,
32960,20151228,122400,0.0,,,,,,,
32961,20151228,122500,0.0,,,,,,,
32962,20151228,122600,0.0,,,,,,,
32963,20151228,122700,0.0,,,,,,,
32964,20151228,122800,0.0,,,,,,,
32965,20151228,122900,-0.40000000000009095,,,,,,,
32966,20151228,123000,0.0,,,,,,,
32967,20151228,123100,-0.5,,,,,,,
32968,20151228,123200,0.0,,,,,,,
32969,20151228,123300,0.0,,,,,,,
32970,20151228,123400,0.0,,,,,,,
32971,20151228,123500,0.0,,,,,,,
32972,20151228,123600,0.0,,,,,,,
32973,20151228,123700,0.0,,,,,,,
32974,20151228,123800,0.0,,,,,,,
32975,20151228,123900,0.0,,,,,,,
32976,20151228,124000,0.0,,,,,,,
32977,20151228,124100,0.0,,,,,,,
32978,20151228,124200,0.0,,,,,,,
32979,20151228,124300,0.0,,,,,,,
32980,20151228,124400,0.0,,,,,,,
32981,20151228,124500,0.0,,,,,,,
32982,20151228,124600,0.0,,,,,,,
32983,20151228,124700,0.10000000000013642,,,,,,,
32984,20151228,124800,0.0,,,,,,,
32985,20151228,124900,0.0,,,,,,,
32986,20151228,125000,0.20000000000004547,,,,,,,
32987,20151228,125100,0.0,,,,,,,
32988,20151228,125200,0.0,,,,,,,
32989,20151228,125300,0.0,,,,,,,
32990,20151228,125400,0.0,,,,,,,
32991,20151228,125500,0.0,,,,,,,
32992,20151228,125600,-0.20000000000004547,,,,,,,
32993,20151228,125700,0.0,,,,,,,
32994,20151228,125800,0.0,,,,,,,
32995,20151228,125900,0.0,,,,,,,
32996,20151228,130000,0.0,,,,,,,
32997,20151228,130100,0.0,,,,,,,
32998,20151228,130200,0.0,,,,,,,
32999,20151228,130300,0.0,,,,,,,
33000,20151228,130400,0.0,,,,,,,
33001,20151228,130500,0.0,,,,,,,
33002,20151228,130600,0.0,,,,,,,
33003,20151228,130700,0.0,,,,,,,
33004,20151228,130800,0.0,,,,,,,
33005,20151228,130900,0.0,,,,,,,
33006,20151228,131000,0.0,,,,,,,
33007,20151228,131100,0.0,,,,,,,
33008,20151228,131200,0.0,,,,,,,
33009,20151228,131300,0.0,,,,,,,
33010,20151228,131400,0.0,,,,,,,
33011,20151228,131500,0.0,,,,,,,
33012,20151228,131600,0.0,,,,,,,
33013,20151228,131700,0.0,,,,,,,
33014,20151228,131800,0.20000000000004547,,,,,,,
33015,20151228,131900,-0.20000000000004547,,,,,,,
33016,20151228,132000,0.3999999999998636,,,,,,,
33017,20151228,132100,-0.1999999999998181,,,,,,,
33018,20151228,132200,0.0,,,,,,,
33019,20151228,132300,-0.40000000000009095,,,,,,,
33020,20151228,132400,0.0,,,,,,,
33021,20151228,132500,0.0,,,,,,,
33022,20151228,132600,0.0,,,,,,,
33023,20151228,132700,0.0,,,,,,,
33024,20151228,132800,0.0,,,,,,,
33025,20151228,132900,0.0,,,,,,,
33026,20151228,133000,0.0,,,,,,,
33027,20151228,133100,0.0,,,,,,,
33028,20151228,133200,0.0,,,,,,,
33029,20151228,133300,0.40000000000009095,,,,,,,
33030,20151228,133400,0.0,,,,,,,
33031,20151228,133500,0.0,,,,,,,
33032,20151228,133600,0.0,,,,,,,
33033,20151228,133700,0.0,,,,,,,
33034,20151228,133800,0.0,,,,,,,
33035,20151228,133900,0.0,,,,,,,
33036,20151228,134000,0.0,,,,,,,
33037,20151228,134100,0.1999999999998181,,,,,,,
33038,20151228,134200,0.0,,,,,,,
33039,20151228,134300,0.0,,,,,,,
33040,20151228,134400,0.0,,,,,,,
33041,20151228,134500,0.0,,,,,,,
33042,20151228,134600,0.0,,,,,,,
33043,20151228,134700,0.0,,,,,,,
33044,20151228,134800,0.0,,,,,,,
33045,20151228,134900,0.0,,,,,,,
33046,20151228,135000,1.300000000000182,,,,,,,
33047,20151228,135100,0.1999999999998181,,,,,,,
33048,20151228,135200,1.7000000000000455,,,,,,,
33049,20151228,135300,-1.7999999999999545,,,,,,,
33050,20151228,135400,0.0,,,,,,,
33051,20151228,135500,0.0,,,,,,,
33052,20151228,135600,0.0,,,,,,,
33053,20151228,135700,0.0,,,,,,,
33054,20151228,135800,0.0,,,,,,,
33055,20151228,135900,0.0,,,,,,,
33056,20151228,140000,0.0,,,,,,,
33057,20151228,140100,0.0,,,,,,,
33058,20151228,140200,0.0,,,,,,,
33059,20151228,140300,0.0,,,,,,,
33060,20151228,140400,0.0,,,,,,,
33061,20151228,140500,0.0,,,,,,,
33062,20151228,140600,0.0,,,,,,,
33063,20151228,140700,0.0,,,,,,,
33064,20151228,140800,0.0,,,,,,,
33065,20151228,140900,0.0,,,,,,,
33066,20151228,141000,0.0,,,,,,,
33067,20151228,141100,0.0,,,,,,,
33068,20151228,141200,0.0,,,,,,,
33069,20151228,141300,0.0,,,,,,,
33070,20151228,141400,0.0,,,,,,,
33071,20151228,141500,0.0,,,,,,,
33072,20151228,141600,0.0,,,,,,,
33073,20151228,141700,0.0,,,,,,,
33074,20151228,141800,0.0,,,,,,,
33075,20151228,141900,0.0,,,,,,,
33076,20151228,142000,0.0,,,,,,,
33077,20151228,142100,0.0,,,,,,,
33078,20151228,142200,3.7000000000000455,,,,,,,
33079,20151228,142300,-1.0,,,,,,,
33080,20151228,142400,0.09999999999990905,,,,,,,
33081,20151228,142500,0.0,,,,,,,
33082,20151228,142600,0.0,,,,,,,
33083,20151228,142700,0.0,,,,,,,
33084,20151228,142800,0.0,,,,,,,
33085,20151228,142900,0.0,,,,,,,
33086,20151228,143000,0.0,,,,,,,
33087,20151228,143100,0.0,,,,,,,
33088,20151228,143200,0.0,,,,,,,
33089,20151228,143300,0.0,,,,,,,
33090,20151228,143400,0.0,,,,,,,
33091,20151228,143500,0.0,,,,,,,
33092,20151228,143600,0.0,,,,,,,
33093,20151228,143700,-2.7999999999999545,,,,,,,
33094,20151228,143800,0.0,,,,,,,
33095,20151228,143900,0.0,,,,,,,
33096,20151228,144000,0.0,,,,,,,
33097,20151228,144100,0.0,,,,,,,
33098,20151228,144200,0.09999999999990905,,,,,,,
33099,20151228,144300,-0.09999999999990905,,,,,,,
33100,20151228,144400,0.0,,,,,,,
33101,20151228,144500,0.0,,,,,,,
33102,20151228,144600,0.0,,,,,,,
33103,20151228,144700,0.0,,,,,,,
33104,20151228,144800,0.0,,,,,,,
33105,20151228,144900,0.0,,,,,,,
33106,20151228,145000,0.0,,,,,,,
33107,20151228,145100,0.0,,,,,,,
33108,20151228,145200,0.0,,,,,,,
33109,20151228,145300,0.0,,,,,,,
33110,20151228,145400,0.0,,,,,,,
33111,20151228,145500,0.0,,,,,,,
33112,20151228,145600,0.0,,,,,,,
33113,20151228,145700,0.0,,,,,,,
33114,20151228,145800,0.0,,,,,,,
33115,20151228,145900,0.0,,,,,,,
33116,20151228,150000,0.0,,,,,,,
33117,20151228,150100,0.0,,,,,,,
33118,20151228,150200,0.0,,,,,,,
33119,20151228,150300,0.0,,,,,,,
33120,20151228,150400,0.0,,,,,,,
33121,20151228,150500,0.0,,,,,,,
33122,20151228,150600,0.0,,,,,,,
33123,20151228,150700,0.0,,,,,,,
33124,20151228,150800,0.0,,,,,,,
33125,20151228,150900,0.0,,,,,,,
33126,20151228,151000,0.0,,,,,,,
33127,20151228,151100,0.0,,,,,,,
33128,20151228,151200,0.0,,,,,,,
33129,20151228,151300,0.0,,,,,,,
33130,20151228,151400,0.0,,,,,,,
33131,20151228,151500,0.0,,,,,,,
33132,20151228,151600,0.0,,,,,,,
33133,20151228,151700,0.0,,,,,,,
33134,20151228,151800,0.0,,,,,,,
33135,20151228,151900,0.0,,,,,,,
33136,20151228,152000,0.0,,,,,,,
33137,20151228,152100,0.0,,,,,,,
33138,20151228,152200,0.0,,,,,,,
33139,20151228,152300,0.0,,,,,,,
33140,20151228,152400,0.0,,,,,,,
33141,20151228,152500,0.0,,,,,,,
33142,20151228,152600,0.0,,,,,,,
33143,20151228,152700,0.0,,,,,,,
33144,20151228,152800,0.0,,,,,,,
33145,20151228,152900,0.0,,,,,,,
33146,20151228,153000,0.0,,,,,,,
33147,20151228,153100,0.0,,,,,,,
33148,20151228,153200,0.0,,,,,,,
33149,20151228,153300,0.0,,,,,,,
33150,20151228,153400,0.0,,,,,,,
33151,20151228,153500,0.0,,,,,,,
33152,20151228,153600,0.0,,,,,,,
33153,20151228,153700,0.0,,,,,,,
33154,20151228,153800,0.0,,,,,,,
33155,20151228,153900,0.0,,,,,,,
33156,20151228,154000,0.0,,,,,,,
33157,20151228,154100,0.0,,,,,,,
33158,20151228,154200,0.0,,,,,,,
33159,20151228,154300,0.0,,,,,,,
33160,20151228,154400,0.40000000000009095,,,,,,,
33161,20151228,154500,0.0,,,,,,,
33162,20151228,154600,0.09999999999990905,,,,,,,
33163,20151228,154700,-0.5,,,,,,,
33164,20151228,154800,0.0,,,,,,,
33165,20151228,154900,0.0,,,,,,,
33166,20151228,155000,0.0,,,,,,,
33167,20151228,155100,0.0,,,,,,,
33168,20151228,155200,0.0,,,,,,,
33169,20151228,155300,0.09999999999990905,,,,,,,
33170,20151228,155400,3.2000000000000455,,,,,,,
33171,20151228,155500,0.0,,,,,,,
33172,20151228,155600,0.0,,,,,,,
33173,20151228,155700,0.0,,,,,,,
33174,20151228,155800,0.0,,,,,,,
33175,20151228,155900,0.0,,,,,,,
33176,20151228,160000,0.0,,,,,,,
33177,20151228,160100,0.0,,,,,,,
33178,20151228,160200,0.6000000000001364,,,,,,,
33179,20151228,160300,0.0,,,,,,,
33180,20151228,160400,-2.1000000000001364,,,,,,,
33181,20151228,160500,0.0,,,,,,,
33182,20151228,160600,0.7999999999999545,,,,,,,
33183,20151228,160700,-1.0,,,,,,,
33184,20151228,160800,2.6000000000001364,,,,,,,
33185,20151228,160900,-1.0,,,,,,,
33186,20151228,161000,1.599999999999909,,,,,,,
33187,20151228,161100,0.0,,,,,,,
33188,20151228,161200,0.0,,,,,,,
33189,20151228,161300,0.0,,,,,,,
33190,20151228,161400,0.0,,,,,,,
33191,20151228,161500,0.0,,,,,,,
33192,20151228,161600,0.0,,,,,,,
33193,20151228,161700,0.0,,,,,,,
33194,20151228,161800,0.0,,,,,,,
33195,20151228,161900,0.10000000000013642,,,,,,,
33196,20151228,162000,0.0,,,,,,,
33197,20151228,162100,0.0,,,,,,,
33198,20151228,162200,0.0,,,,,,,
33199,20151228,162300,0.0,,,,,,,
33200,20151228,162400,0.09999999999990905,,,,,,,
33201,20151228,162500,-0.09999999999990905,,,,,,,
33202,20151228,162600,0.0,,,,,,,
33203,20151228,162700,0.599999999999909,,,,,,,
33204,20151228,162800,0.5,,,,,,,
33205,20151228,162900,0.0,,,,,,,
33206,20151228,163000,0.0,,,,,,,
33207,20151228,163100,0.5,,,,,,,
33208,20151228,163200,-1.599999999999909,,,,,,,
33209,20151228,163300,0.0,,,,,,,
33210,20151228,163400,0.0,,,,,,,
33211,20151228,163500,0.0,,,,,,,
33212,20151228,163600,0.0,,,,,,,
33213,20151228,163700,0.0,,,,,,,
33214,20151228,163800,0.0,,,,,,,
33215,20151228,163900,0.0,,,,,,,
33216,20151228,164000,0.0,,,,,,,
33217,20151228,164100,0.0,,,,,,,
33218,20151228,164200,0.0,,,,,,,
33219,20151228,164300,0.0,,,,,,,
33220,20151228,164400,0.0,,,,,,,
33221,20151228,164500,0.09999999999990905,,,,,,,
33222,20151228,164600,0.0,,,,,,,
33223,20151228,164700,0.0,,,,,,,
33224,20151228,164800,1.5,,,,,,,
33225,20151228,164900,0.0,,,,,,,
33226,20151228,165000,0.0,,,,,,,
33227,20151228,165100,0.0,,,,,,,
33228,20151228,165200,0.0,,,,,,,
33229,20151228,165300,0.0,,,,,,,
33230,20151228,165400,0.0,,,,,,,
33231,20151228,165500,-3.2999999999999545,,,,,,,
33232,20151228,165600,0.0,,,,,,,
33233,20151228,165700,0.0,,,,,,,
33234,20151228,165800,0.0,,,,,,,
33235,20151228,165900,0.0,,,,,,,
33236,20151228,170000,0.0,,,,,,,
33237,20151228,170100,0.0,,,,,,,
33238,20151228,170200,3.599999999999909,,,,,,,
33239,20151228,170300,0.0,,,,,,,
33240,20151228,170400,0.0,,,,,,,
33241,20151228,170500,0.0,,,,,,,
33242,20151228,170600,0.0,,,,,,,
33243,20151228,170700,0.0,,,,,,,
33244,20151228,170800,0.0,,,,,,,
33245,20151228,170900,0.0,,,,,,,
33246,20151228,171000,0.0,,,,,,,
33247,20151228,171100,0.0,,,,,,,
33248,20151228,171200,0.0,,,,,,,
33249,20151228,171300,0.0,,,,,,,
33250,20151228,171400,0.0,,,,,,,
33251,20151228,171500,0.0,,,,,,,
33252,20151228,171600,0.0,,,,,,,
33253,20151228,171700,0.0,,,,,,,
33254,20151228,171800,0.0,,,,,,,
33255,20151228,171900,0.0,,,,,,,
33256,20151228,172000,0.0,,,,,,,
33257,20151228,172100,0.0,,,,,,,
33258,20151228,172200,0.0,,,,,,,
33259,20151228,172300,0.40000000000009095,,,,,,,
33260,20151228,172400,0.09999999999990905,,,,,,,
33261,20151228,172500,0.10000000000013642,,,,,,,
33262,20151228,172600,0.0,,,,,,,
33263,20151228,172700,0.0,,,,,,,
33264,20151228,172800,0.0,,,,,,,
33265,20151228,172900,0.0,,,,,,,
33266,20151228,173000,10.5,,,,,,,
33267,20151228,173100,0.0,,,,,,,
33268,20151228,173200,1.0,,,,,,,
33269,20151228,173300,1.199999999999818,,,,,,,
33270,20151228,173400,-1.0,,,,,,,
33271,20151228,173500,-3.599999999999909,,,,,,,
33272,20151228,173600,0.0,,,,,,,
33273,20151228,173700,1.7000000000000455,,,,,,,
33274,20151228,173800,0.7999999999999545,,,,,,,
33275,20151228,173900,1.5,,,,,,,
33276,20151228,174000,0.0,,,,,,,
33277,20151228,174100,0.0,,,,,,,
33278,20151228,174200,0.2999999999999545,,,,,,,
33279,20151228,174300,0.20000000000004547,,,,,,,
33280,20151228,174400,0.900000000000091,,,,,,,
33281,20151228,174500,-0.5,,,,,,,
33282,20151228,174600,0.0,,,,,,,
33283,20151228,174700,0.0,,,,,,,
33284,20151228,174800,0.0,,,,,,,
33285,20151228,174900,1.099999999999909,,,,,,,
33286,20151228,175000,0.09999999999990905,,,,,,,
33287,20151228,175100,0.0,,,,,,,
33288,20151228,175200,-2.8999999999998636,,,,,,,
33289,20151228,175300,2.599999999999909,,,,,,,
33290,20151228,175400,0.0,,,,,,,
33291,20151228,175500,0.0,,,,,,,
33292,20151228,175600,0.0,,,,,,,
33293,20151228,175700,-1.2999999999999545,,,,,,,
33294,20151228,175800,-5.2000000000000455,,,,,,,
33295,20151228,175900,0.0,,,,,,,
33296,20151228,180000,0.0,,,,,,,
33297,20151228,180100,2.1000000000001364,,,,,,,
33298,20151228,180200,-3.6000000000001364,,,,,,,
33299,20151228,180300,0.5,,,,,,,
33300,20151228,180400,0.5,,,,,,,
33301,20151228,180500,4.900000000000091,,,,,,,
33302,20151228,180600,-4.400000000000091,,,,,,,
33303,20151228,180700,0.0,,,,,,,
33304,20151228,180800,0.0,,,,,,,
33305,20151228,180900,0.0,,,,,,,
33306,20151228,181000,0.20000000000004547,,,,,,,
33307,20151228,181100,-2.099999999999909,,,,,,,
33308,20151228,181200,-0.3000000000001819,,,,,,,
33309,20151228,181300,-0.8999999999998636,,,,,,,
33310,20151228,181400,-0.2999999999999545,,,,,,,
33311,20151228,181500,-3.2000000000000455,,,,,,,
33312,20151228,181600,2.2999999999999545,,,,,,,
33313,20151228,181700,-2.7999999999999545,,,,,,,
33314,20151228,181800,0.5,,,,,,,
33315,20151228,181900,-0.20000000000004547,,,,,,,
33316,20151228,182000,-2.2000000000000455,,,,,,,
33317,20151228,182100,0.0,,,,,,,
33318,20151228,182200,0.10000000000013642,,,,,,,
33319,20151228,182300,0.0,,,,,,,
33320,20151228,182400,-0.10000000000013642,,,,,,,
33321,20151228,182500,0.0,,,,,,,
33322,20151228,182600,-0.3999999999998636,,,,,,,
33323,20151228,182700,-2.300000000000182,,,,,,,
33324,20151228,182800,1.900000000000091,,,,,,,
33325,20151228,182900,-0.20000000000004547,,,,,,,
33326,20151228,183000,-5.2999999999999545,,,,,,,
33327,20151228,183100,4.5,,,,,,,
33328,20151228,183200,-3.5,,,,,,,
33329,20151228,183300,2.5,,,,,,,
33330,20151228,183400,-0.5,,,,,,,
33331,20151228,183500,0.7000000000000455,,,,,,,
33332,20151228,183600,0.0,,,,,,,
33333,20151228,183700,0.0,,,,,,,
33334,20151228,183800,-0.2999999999999545,,,,,,,
33335,20151228,183900,2.3999999999998636,,,,,,,
33336,20151228,184000,2.2000000000000455,,,,,,,
33337,20151228,184600,0.0,,,,,,,
33338,20151229,100100,30.0,,,,,,,
33339,20151229,100200,-28.0,,,,,,,
33340,20151229,100300,-0.20000000000004547,,,,,,,
33341,20151229,100400,0.0,,,,,,,
33342,20151229,100500,0.2999999999999545,,,,,,,
33343,20151229,100600,0.20000000000004547,,,,,,,
33344,20151229,100700,5.7000000000000455,,,,,,,
33345,20151229,100800,-2.400000000000091,,,,,,,
33346,20151229,100900,0.0,,,,,,,
33347,20151229,101000,0.0,,,,,,,
33348,20151229,101100,0.0,,,,,,,
33349,20151229,101200,0.0,,,,,,,
33350,20151229,101300,0.0,,,,,,,
33351,20151229,101400,-0.2999999999999545,,,,,,,
33352,20151229,101500,0.0,,,,,,,
33353,20151229,101600,0.0,,,,,,,
33354,20151229,101700,0.0,,,,,,,
33355,20151229,101800,-0.5,,,,,,,
33356,20151229,101900,0.6000000000001364,,,,,,,
33357,20151229,102000,0.0,,,,,,,
33358,20151229,102100,0.0,,,,,,,
33359,20151229,102200,0.1999999999998181,,,,,,,
33360,20151229,102300,0.0,,,,,,,
33361,20151229,102400,0.0,,,,,,,
33362,20151229,102500,0.0,,,,,,,
33363,20151229,102600,0.10000000000013642,,,,,,,
33364,20151229,102700,0.0,,,,,,,
33365,20151229,102800,0.0,,,,,,,
33366,20151229,102900,0.0,,,,,,,
33367,20151229,103000,0.0,,,,,,,
33368,20151229,103100,0.0,,,,,,,
33369,20151229,103200,0.0,,,,,,,
33370,20151229,103300,0.0,,,,,,,
33371,20151229,103400,0.0,,,,,,,
33372,20151229,103500,0.20000000000004547,,,,,,,
33373,20151229,103600,0.0,,,,,,,
33374,20151229,103700,0.0,,,,,,,
33375,20151229,103800,0.0,,,,,,,
33376,20151229,103900,0.0,,,,,,,
33377,20151229,104000,0.0,,,,,,,
33378,20151229,104100,0.0,,,,,,,
33379,20151229,104200,0.0,,,,,,,
33380,20151229,104300,0.0,,,,,,,
33381,20151229,104400,0.0,,,,,,,
33382,20151229,104500,0.0,,,,,,,
33383,20151229,104600,0.0,,,,,,,
33384,20151229,104700,0.0,,,,,,,
33385,20151229,104800,0.0,,,,,,,
33386,20151229,104900,0.0,,,,,,,
33387,20151229,105000,0.1999999999998181,,,,,,,
33388,20151229,105100,0.0,,,,,,,
33389,20151229,105200,0.0,,,,,,,
33390,20151229,105300,0.0,,,,,,,
33391,20151229,105400,0.0,,,,,,,
33392,20151229,105500,0.0,,,,,,,
33393,20151229,105600,0.10000000000013642,,,,,,,
33394,20151229,105700,0.0,,,,,,,
33395,20151229,105800,1.099999999999909,,,,,,,
33396,20151229,105900,2.5,,,,,,,
33397,20151229,110000,0.0,,,,,,,
33398,20151229,110100,-0.599999999999909,,,,,,,
33399,20151229,110200,-3.7999999999999545,,,,,,,
33400,20151229,110300,1.199999999999818,,,,,,,
33401,20151229,110400,0.0,,,,,,,
33402,20151229,110500,2.900000000000091,,,,,,,
33403,20151229,110600,0.2999999999999545,,,,,,,
33404,20151229,110700,0.2999999999999545,,,,,,,
33405,20151229,110800,0.0,,,,,,,
33406,20151229,110900,0.10000000000013642,,,,,,,
33407,20151229,111000,-2.7999999999999545,,,,,,,
33408,20151229,111100,-0.900000000000091,,,,,,,
33409,20151229,111200,0.0,,,,,,,
33410,20151229,111300,-0.5,,,,,,,
33411,20151229,111400,0.5,,,,,,,
33412,20151229,111500,0.0,,,,,,,
33413,20151229,111600,0.0,,,,,,,
33414,20151229,111700,0.0,,,,,,,
33415,20151229,111800,0.0,,,,,,,
33416,20151229,111900,0.0,,,,,,,
33417,20151229,112000,0.0,,,,,,,
33418,20151229,112100,0.0,,,,,,,
33419,20151229,112200,0.0,,,,,,,
33420,20151229,112300,3.0,,,,,,,
33421,20151229,112400,-1.7999999999999545,,,,,,,
33422,20151229,112500,0.0,,,,,,,
33423,20151229,112600,0.0,,,,,,,
33424,20151229,112700,0.0,,,,,,,
33425,20151229,112800,2.0,,,,,,,
33426,20151229,112900,-0.10000000000013642,,,,,,,
33427,20151229,113000,-1.199999999999818,,,,,,,
33428,20151229,113100,0.0,,,,,,,
33429,20151229,113200,0.0,,,,,,,
33430,20151229,113300,0.0,,,,,,,
33431,20151229,113400,0.0,,,,,,,
33432,20151229,113500,0.0,,,,,,,
33433,20151229,113600,0.0,,,,,,,
33434,20151229,113700,0.0,,,,,,,
33435,20151229,113800,0.0,,,,,,,
33436,20151229,113900,0.09999999999990905,,,,,,,
33437,20151229,114000,0.0,,,,,,,
33438,20151229,114100,0.0,,,,,,,
33439,20151229,114200,0.0,,,,,,,
33440,20151229,114300,0.0,,,,,,,
33441,20151229,114400,0.0,,,,,,,
33442,20151229,114500,0.0,,,,,,,
33443,20151229,114600,0.0,,,,,,,
33444,20151229,114700,0.0,,,,,,,
33445,20151229,114800,0.0,,,,,,,
33446,20151229,114900,0.0,,,,,,,
33447,20151229,115000,0.0,,,,,,,
33448,20151229,115100,0.0,,,,,,,
33449,20151229,115200,0.0,,,,,,,
33450,20151229,115300,0.0,,,,,,,
33451,20151229,115400,0.0,,,,,,,
33452,20151229,115500,0.0,,,,,,,
33453,20151229,115600,-0.09999999999990905,,,,,,,
33454,20151229,115700,0.0,,,,,,,
33455,20151229,115800,0.0,,,,,,,
33456,20151229,115900,-1.400000000000091,,,,,,,
33457,20151229,120000,0.0,,,,,,,
33458,20151229,120100,-0.599999999999909,,,,,,,
33459,20151229,120200,-1.5,,,,,,,
33460,20151229,120300,0.0,,,,,,,
33461,20151229,120400,0.0,,,,,,,
33462,20151229,120500,1.8999999999998636,,,,,,,
33463,20151229,120600,1.400000000000091,,,,,,,
